LocID,Year,Trajectory,e0
661,2088,47,85.2158240408152
661,2093,47,86.2195620365419
661,2098,47,86.6462066675518
661,2018,48,84.25
661,2023,48,84.4983190349716
661,2028,48,85.752631503094
661,2033,48,85.8342857695029
661,2038,48,85.9984420647165
661,2043,48,86.275436940198
661,2048,48,87.4701803985609
661,2053,48,87.927659311903
661,2058,48,88.7199050749491
661,2063,48,89.1747965549382
661,2068,48,89.5554784291213
661,2073,48,89.1844643262251
661,2078,48,89.8391792169828
661,2083,48,90.2712001838648
661,2088,48,91.4001947934187
661,2093,48,92.5313564541716
661,2098,48,93.5923508547536
661,2018,49,84.25
661,2023,49,85.1092996798922
661,2028,49,86.1412860375877
661,2033,49,86.0135816047947
661,2038,49,86.8966662339395
661,2043,49,87.5981016620788
661,2048,49,88.5426931967294
661,2053,49,89.6440426111958
661,2058,49,90.4195899338229
661,2063,49,90.3973281329542
661,2068,49,91.4749426014776
661,2073,49,92.1181001998006
661,2078,49,93.2570178007219
661,2083,49,93.2786304282271
661,2088,49,94.2031257831793
661,2093,49,95.1160615311524
661,2098,49,96.3754599561585
661,2018,50,84.25
661,2023,50,85.1254804344249
661,2028,50,85.7193373792075
661,2033,50,85.6755502038951
661,2038,50,86.0240784017062
661,2043,50,87.0004639510034
661,2048,50,88.3320247347548
661,2053,50,89.6854612149355
661,2058,50,91.0862672181684
661,2063,50,91.8077552766241
661,2068,50,93.2761141929587
661,2073,50,94.6278086299757
661,2078,50,95.48915861016
661,2083,50,95.8958073237667
661,2088,50,97.5409998063842
661,2093,50,97.7010559699587
661,2098,50,98.5947645507686
662,2018,1,84.25
662,2023,1,84.5252208394662
662,2028,1,85.1273110684047
662,2033,1,85.4006568442978
662,2038,1,85.4923721723982
662,2043,1,85.6145058261437
662,2048,1,85.9105696595843
662,2053,1,86.03625621601
662,2058,1,85.3552779265352
662,2063,1,85.2915300819349
662,2068,1,85.7032611329834
662,2073,1,85.7909203558015
662,2078,1,87.0702859395104
662,2083,1,87.877996010067
662,2088,1,88.3273068616316
662,2093,1,89.7642842434876
662,2098,1,91.1042508541922
662,2018,2,84.25
662,2023,2,84.8840210096454
662,2028,2,85.3144478554038
662,2033,2,85.6088002710368
662,2038,2,85.9809410726585
662,2043,2,87.1663011065826
662,2048,2,87.9459263950224
662,2053,2,88.5586350494785
662,2058,2,89.4785020571288
662,2063,2,89.6916753180115
662,2068,2,90.1670645772017
662,2073,2,90.02555385615
662,2078,2,90.8531706549857
662,2083,2,91.307960228228
662,2088,2,92.3245858462016
662,2093,2,92.7938996201681
662,2098,2,94.6203796324746
662,2018,3,84.25
662,2023,3,85.0296360889769
662,2028,3,86.3888539650418
662,2033,3,87.417906714717
662,2038,3,87.7628818346021
662,2043,3,89.0819425443352
662,2048,3,90.3433815125937
662,2053,3,91.5038832081061
662,2058,3,92.5149002145242
662,2063,3,93.7412882042342
662,2068,3,94.6310735982183
662,2073,3,94.309034419941
662,2078,3,93.9581598600529
662,2083,3,94.8181590658327
662,2088,3,95.8488482257727
662,2093,3,97.1495829356513
662,2098,3,97.7244114132329
662,2018,4,84.25
662,2023,4,85.6161527116247
662,2028,4,86.0904491357398
662,2033,4,86.8766125654552
662,2038,4,86.3259940219032
662,2043,4,87.6865495542153
662,2048,4,88.3533693686828
662,2053,4,89.5800601795971
662,2058,4,90.2919068094184
662,2063,4,90.3368895289424
662,2068,4,91.0614968168928
662,2073,4,91.6066681355315
662,2078,4,91.927175542716
662,2083,4,92.7175701996743
662,2088,4,93.8486249571907
662,2093,4,93.6126466768875
662,2098,4,94.3942943994849
662,2018,5,84.25
662,2023,5,84.8716226237256
662,2028,5,85.3172459036834
662,2033,5,85.065093008279
662,2038,5,86.5479466076664
662,2043,5,87.7170087353571
662,2048,5,88.1176196242985
662,2053,5,88.9995262258853
662,2058,5,90.0363901558822
662,2063,5,91.1274140899664
662,2068,5,92.0149327038492
662,2073,5,91.8532960944752
662,2078,5,92.9519451372764
662,2083,5,93.297124713322
662,2088,5,94.6833281371936
662,2093,5,95.7965378291016
662,2098,5,96.8003774048369
662,2018,6,84.25
662,2023,6,83.5965081840842
662,2028,6,84.7566137417395
662,2033,6,85.3158543250725
662,2038,6,86.135310001407
662,2043,6,86.7675337173468
662,2048,6,87.1778505395767
662,2053,6,87.3470522458624
662,2058,6,88.3064857623718
662,2063,6,88.8043943887231
662,2068,6,89.0631001877875
662,2073,6,89.5794922504747
662,2078,6,89.8444583956891
662,2083,6,90.6247606807536
662,2088,6,90.7936564718576
662,2093,6,91.5882993106024
662,2098,6,92.6502797869652
662,2018,7,84.25
662,2023,7,84.5741189018257
662,2028,7,85.0538787773745
662,2033,7,86.0492561417518
662,2038,7,86.4448548222752
662,2043,7,87.5454669993292
662,2048,7,87.3630221268515
662,2053,7,87.3922253499042
662,2058,7,87.1978953956591
662,2063,7,87.8931893237759
662,2068,7,88.7195980272353
662,2073,7,89.7703408942238
662,2078,7,89.8777860718215
662,2083,7,90.8222071892109
662,2088,7,91.1509935715472
662,2093,7,91.3143147235466
662,2098,7,91.7776305109844
662,2018,8,84.25
662,2023,8,85.5864738568711
662,2028,8,86.0661891474677
662,2033,8,86.7455743695265
662,2038,8,87.3390926964447
662,2043,8,87.8447613986671
662,2048,8,88.6961218874267
662,2053,8,89.0254473983881
662,2058,8,90.2585559546617
662,2063,8,90.9977933607809
662,2068,8,92.1427589964383
662,2073,8,92.4919996443411
662,2078,8,93.5454910424113
662,2083,8,93.7072788817821
662,2088,8,94.4982741502534
662,2093,8,94.36956330411
662,2098,8,94.5690944878657
662,2018,9,84.25
662,2023,9,84.4457760789739
662,2028,9,84.7035946827758
662,2033,9,85.5153058466242
662,2038,9,85.9745408692968
662,2043,9,86.8851518804335
662,2048,9,87.1040875682663
662,2053,9,87.8536092851102
662,2058,9,88.3891464082884
662,2063,9,89.2086184922286
662,2068,9,89.9158282505268
662,2073,9,90.5056105094719
662,2078,9,90.4211297260204
662,2083,9,91.8805577061274
662,2088,9,92.5880719486658
662,2093,9,93.3703176645836
662,2098,9,93.9641306028392
662,2018,10,84.25
662,2023,10,85.7740138409615
662,2028,10,86.5447680435747
662,2033,10,87.0415747605021
662,2038,10,87.1017660713642
662,2043,10,88.0773911375472
662,2048,10,88.4917188554096
662,2053,10,89.1603780738422
662,2058,10,90.6122087992949
662,2063,10,91.2263198575403
662,2068,10,91.9258705542419
662,2073,10,92.2740990364881
662,2078,10,93.3182166102978
662,2083,10,93.7784901387228
662,2088,10,94.1524208151888
662,2093,10,94.9424106152989
662,2098,10,95.7830991536243
662,2018,11,84.25
662,2023,11,84.8170318372267
662,2028,11,85.2480487120448
662,2033,11,85.608074310599
662,2038,11,86.0443195225986
662,2043,11,86.2926093566332
662,2048,11,86.5793919507693
662,2053,11,86.7634048075795
662,2058,11,87.566612671691
662,2063,11,89.0722502523172
662,2068,11,90.2126735551554
662,2073,11,91.1227666380301
662,2078,11,92.9044574493874
662,2083,11,92.6533567590348
662,2088,11,93.2019265790935
662,2093,11,92.6716472755364
662,2098,11,93.1916410426828
662,2018,12,84.25
662,2023,12,84.9350796667677
662,2028,12,86.3705652340151
662,2033,12,87.8294892059043
662,2038,12,88.8367306857019
662,2043,12,89.1666347149747
662,2048,12,89.5611136256676
662,2053,12,89.4724816900662
662,2058,12,90.7983025110815
662,2063,12,91.4879061312449
662,2068,12,91.8276917393345
662,2073,12,91.0430712049515
662,2078,12,91.8898868178741
662,2083,12,92.010411966893
662,2088,12,92.781761140828
662,2093,12,92.4960116897283
662,2098,12,93.1236488597204
662,2018,13,84.25
662,2023,13,84.422911151217
662,2028,13,84.273807563378
662,2033,13,84.4543970644097
662,2038,13,84.4885370446671
662,2043,13,84.6631351879597
662,2048,13,85.9361760354054
662,2053,13,85.5600097563632
662,2058,13,85.9303457642442
662,2063,13,86.2013637319125
662,2068,13,86.6088408909052
662,2073,13,87.3844503774962
662,2078,13,88.0347953480249
662,2083,13,89.110073562715
662,2088,13,88.5835862269982
662,2093,13,88.9772891072797
662,2098,13,89.7209528865838
662,2018,14,84.25
662,2023,14,84.5785505989156
662,2028,14,84.7058439455664
662,2033,14,84.7611153597627
662,2038,14,86.1430542406945
662,2043,14,86.3210136783547
662,2048,14,87.0392825878007
662,2053,14,88.0410822394004
662,2058,14,88.732322666748
662,2063,14,89.686996040218
662,2068,14,90.4287728809999
662,2073,14,92.0971297578543
662,2078,14,92.601865134837
662,2083,14,91.9398294276367
662,2088,14,92.9938196967029
662,2093,14,93.3515232252313
662,2098,14,94.526395685937
662,2018,15,84.25
662,2023,15,85.8445687164385
662,2028,15,86.2509948502855
662,2033,15,86.7770308600541
662,2038,15,86.4020901132071
662,2043,15,87.9912847787672
662,2048,15,89.2974568699018
662,2053,15,89.2266732323206
662,2058,15,89.44546326252
662,2063,15,89.5137063723607
662,2068,15,89.7117299129923
662,2073,15,91.0621496517111
662,2078,15,91.266452538731
662,2083,15,91.9909188292837
662,2088,15,92.838121221801
662,2093,15,93.1997853552737
662,2098,15,94.0389445683354
662,2018,16,84.25
662,2023,16,84.929752203429
662,2028,16,86.4732610968375
662,2033,16,88.144853795378
662,2038,16,89.2797624529274
662,2043,16,89.7282003881737
662,2048,16,90.1519526384093
662,2053,16,90.9093080684859
662,2058,16,91.4827626205914
662,2063,16,92.0922526352454
662,2068,16,92.631497596348
662,2073,16,93.8848875345746
662,2078,16,93.9268761443592
662,2083,16,94.7563677477421
662,2088,16,96.6543175047031
662,2093,16,97.1362454200126
662,2098,16,97.655044218289
662,2018,17,84.25
662,2023,17,85.6147911174829
662,2028,17,85.9818321908921
662,2033,17,86.8923751923767
662,2038,17,88.3527153830112
662,2043,17,88.8171410955382
662,2048,17,89.0224753620826
662,2053,17,90.6052676269594
662,2058,17,90.6133242171448
662,2063,17,91.8251072399312
662,2068,17,91.8326444774602
662,2073,17,92.25048441006
662,2078,17,92.8823110410104
662,2083,17,92.4309563620905
662,2088,17,93.8437148362678
662,2093,17,94.3701296738688
662,2098,17,94.2172299451052
662,2018,18,84.25
662,2023,18,84.7595110572136
662,2028,18,85.5709584043818
662,2033,18,86.0525360801666
662,2038,18,86.3578579249209
662,2043,18,86.4645203350003
662,2048,18,87.4028500754617
662,2053,18,87.1757984973533
662,2058,18,87.345277942139
662,2063,18,88.3701792449103
662,2068,18,88.5693794487092
662,2073,18,89.20182034158
662,2078,18,90.3716546113404
662,2083,18,91.062999890837
662,2088,18,91.6680584577141
662,2093,18,91.507459514047
662,2098,18,91.4286881857542
662,2018,19,84.25
662,2023,19,84.6792853941894
662,2028,19,84.5738005192277
662,2033,19,85.7649905632607
662,2038,19,86.6494354154069
662,2043,19,87.692716227619
662,2048,19,88.8912324867561
662,2053,19,88.2124034314434
662,2058,19,89.4950386634597
662,2063,19,90.5101436503257
662,2068,19,91.3352679519727
662,2073,19,92.2412355780095
662,2078,19,92.8605825952212
662,2083,19,94.1629663322604
662,2088,19,94.0533985173886
662,2093,19,94.1560586463679
662,2098,19,93.9198755709179
662,2018,20,84.25
662,2023,20,85.2047635640651
662,2028,20,85.4268477225592
662,2033,20,86.9645706995594
662,2038,20,87.5293117019857
662,2043,20,88.6945530519359
662,2048,20,90.1981366187628
662,2053,20,90.6346630069359
662,2058,20,92.2355763320144
662,2063,20,92.3613168806947
662,2068,20,93.1014586769377
662,2073,20,93.5577289904727
662,2078,20,94.6048712677416
662,2083,20,95.8269421238287
662,2088,20,95.8374719394802
662,2093,20,96.4381913467707
662,2098,20,96.3129389307771
662,2018,21,84.25
662,2023,21,85.8083437349747
662,2028,21,86.8158513801821
662,2033,21,86.2011142460318
662,2038,21,86.9863175151912
662,2043,21,88.4901885251758
662,2048,21,89.1610616386844
662,2053,21,89.2818026587628
662,2058,21,89.3507341525121
662,2063,21,89.7341254792538
662,2068,21,90.6000545142459
662,2073,21,91.3955923284983
662,2078,21,90.9675798103613
662,2083,21,91.5996841437776
662,2088,21,91.6761923220563
662,2093,21,92.1542350243401
662,2098,21,92.0442118167739
662,2018,22,84.25
662,2023,22,83.4604444396286
662,2028,22,83.4720070029387
662,2033,22,83.3901492706496
662,2038,22,83.5092240685391
662,2043,22,83.7811582372598
662,2048,22,84.1618229641555
662,2053,22,84.7320129374482
662,2058,22,84.8318872891434
662,2063,22,85.0669951138425
662,2068,22,86.4335940096672
662,2073,22,87.4988578907704
662,2078,22,87.1875731500707
662,2083,22,88.1916959108945
662,2088,22,88.5159193688575
662,2093,22,89.3705174078229
662,2098,22,88.958130081583
662,2018,23,84.25
662,2023,23,84.9993278660712
662,2028,23,84.6984608963083
662,2033,23,85.0465660883726
662,2038,23,85.3553859340524
662,2043,23,85.8816852197614
662,2048,23,86.3935474094421
662,2053,23,86.803562548368
662,2058,23,87.5637360250618
662,2063,23,88.5418314833946
662,2068,23,89.2664049606219
662,2073,23,89.615734613228
662,2078,23,89.9068495808458
662,2083,23,91.0935667400337
662,2088,23,90.4273719849227
662,2093,23,90.9207813766043
662,2098,23,91.8215221029765
662,2018,24,84.25
662,2023,24,85.4852391298223
662,2028,24,86.6490176999572
662,2033,24,86.5631369663668
662,2038,24,87.7399559061446
662,2043,24,88.3167219829063
662,2048,24,89.2922083263964
662,2053,24,90.7260993960379
662,2058,24,91.3562993423105
662,2063,24,92.1188407219232
662,2068,24,92.4616546135278
662,2073,24,92.8472039364057
662,2078,24,92.8687423957028
662,2083,24,93.7623329143348
662,2088,24,94.0017026035296
662,2093,24,95.0087269906884
662,2098,24,95.6236448874785
662,2018,25,84.25
662,2023,25,83.6864206340295
662,2028,25,84.6955851224263
662,2033,25,85.6028747652305
662,2038,25,85.700409616555
662,2043,25,86.0080261808393
662,2048,25,87.8164372747309
662,2053,25,88.0740994701208
662,2058,25,89.149846550651
662,2063,25,90.9429934880281
662,2068,25,90.4964886163881
662,2073,25,91.5863053414195
662,2078,25,91.4764354133168
662,2083,25,93.0358506279444
662,2088,25,93.6061062493573
662,2093,25,93.5621646454363
662,2098,25,94.3227125113254
662,2018,26,84.25
662,2023,26,84.3232943942691
662,2028,26,84.5531155385944
662,2033,26,85.4434621564163
662,2038,26,86.3251459741212
662,2043,26,87.7517646318445
662,2048,26,88.3859267542442
662,2053,26,88.6696182941897
662,2058,26,88.60654613798
662,2063,26,89.5003142635489
662,2068,26,89.8679810808699
662,2073,26,90.7649869917349
662,2078,26,90.6746816291493
662,2083,26,91.5179963202444
662,2088,26,91.8560045180447
662,2093,26,92.7834347513173
662,2098,26,92.5034106748854
662,2018,27,84.25
662,2023,27,84.6745721724357
662,2028,27,85.0784951547995
662,2033,27,85.7942843154038
662,2038,27,86.4765810117847
662,2043,27,86.8972830386732
662,2048,27,87.996703656474
662,2053,27,87.8907480018265
662,2058,27,88.3083041435884
662,2063,27,88.8447672643073
662,2068,27,89.0394339786179
662,2073,27,89.8792163794748
662,2078,27,89.3446093678471
662,2083,27,89.554131341758
662,2088,27,89.6037880138276
662,2093,27,89.4918388617777
662,2098,27,90.2433626501957
662,2018,28,84.25
662,2023,28,85.6509230013431
662,2028,28,85.421123761792
662,2033,28,85.3948347131262
662,2038,28,85.7149281160525
662,2043,28,85.6311559850333
662,2048,28,85.5499912801806
662,2053,28,86.3841045147678
662,2058,28,87.0859527187492
662,2063,28,87.0806444407191
662,2068,28,88.2001698471631
662,2073,28,88.9879413512375
662,2078,28,89.16247159694
662,2083,28,89.6971864159907
662,2088,28,90.2320892142224
662,2093,28,90.4500687253534
662,2098,28,90.5546118427718
662,2018,29,84.25
662,2023,29,85.5908834430038
662,2028,29,87.0381634852775
662,2033,29,87.28679033568
662,2038,29,87.7527596048417
662,2043,29,88.6945292534745
662,2048,29,89.7442288821708
662,2053,29,90.0193426667916
662,2058,29,89.9685338877932
662,2063,29,90.5622677496236
662,2068,29,91.7183705812011
662,2073,29,91.8636374489542
662,2078,29,92.8499749729423
662,2083,29,93.7609456737153
662,2088,29,94.510098338619
662,2093,29,95.3857547537883
662,2098,29,95.7558135238429
662,2018,30,84.25
662,2023,30,83.809894338735
662,2028,30,84.7575999631851
662,2033,30,85.8168016370065
662,2038,30,86.174816105556
662,2043,30,86.6200271683917
662,2048,30,87.4711797377917
662,2053,30,88.2723132553025
662,2058,30,90.3002435193016
662,2063,30,90.3098508581764
662,2068,30,90.6462328817886
662,2073,30,91.2883839347756
662,2078,30,90.9700398387213
662,2083,30,91.1373520073702
662,2088,30,91.8068965862541
662,2093,30,92.5142195857149
662,2098,30,93.0426618604378
662,2018,31,84.25
662,2023,31,84.8930162707575
662,2028,31,86.274394989011
662,2033,31,87.0882607130581
662,2038,31,88.0184120056371
662,2043,31,88.3555899034518
662,2048,31,89.4453885116664
662,2053,31,88.873131742502
662,2058,31,88.6689601281909
662,2063,31,89.4403555324933
662,2068,31,90.3828158615465
662,2073,31,91.1455839655693
662,2078,31,92.4751029456323
662,2083,31,93.2691320555935
662,2088,31,93.9457587799272
662,2093,31,95.1217777038638
662,2098,31,95.8961392090822
662,2018,32,84.25
662,2023,32,84.8956633769118
662,2028,32,86.1268331442166
662,2033,32,86.0169204271907
662,2038,32,86.205682660626
662,2043,32,86.962927415052
662,2048,32,87.454529002445
662,2053,32,89.7433915181432
662,2058,32,89.9205404085728
662,2063,32,90.5418409563185
662,2068,32,90.7317245781979
662,2073,32,91.271525895849
662,2078,32,92.5872410117022
662,2083,32,93.4350748886445
662,2088,32,94.5630607350063
662,2093,32,93.772683852021
662,2098,32,94.6969078216653
662,2018,33,84.25
662,2023,33,84.3683543079487
662,2028,33,85.0546168380548
662,2033,33,86.1470933556361
662,2038,33,86.1205438813045
662,2043,33,86.8393230127775
662,2048,33,87.2129896020499
662,2053,33,88.2829020425089
662,2058,33,89.0612500942773
662,2063,33,89.6561631735894
662,2068,33,90.951813215719
662,2073,33,91.1097975397886
662,2078,33,91.7160972221149
662,2083,33,92.0363291582622
662,2088,33,92.6889811790345
662,2093,33,93.8883109296859
662,2098,33,93.468672514256
662,2018,34,84.25
662,2023,34,84.5669021918664
662,2028,34,84.5039816067259
662,2033,34,85.3307142640491
662,2038,34,85.8020315423946
662,2043,34,86.2564108709639
662,2048,34,87.127622395585
662,2053,34,88.2499996144612
662,2058,34,88.5366770651544
662,2063,34,88.8744463264099
662,2068,34,89.3761931308236
662,2073,34,90.405556051894
662,2078,34,91.2585647575367
662,2083,34,91.5741528621818
662,2088,34,90.8871006237574
662,2093,34,91.0401199060854
662,2098,34,91.7132092780154
662,2018,35,84.25
662,2023,35,84.5458737173336
662,2028,35,85.6168603541238
662,2033,35,85.8434193437284
662,2038,35,87.0325884777206
662,2043,35,87.6773602448183
662,2048,35,87.7462956781993
662,2053,35,88.5017474536713
662,2058,35,89.2011736198498
662,2063,35,89.7404057532771
662,2068,35,90.6737985036901
662,2073,35,91.5586912816292
662,2078,35,92.1698655616237
662,2083,35,92.2469314522091
662,2088,35,92.5946025658817
662,2093,35,92.8400839541158
662,2098,35,93.7336599879414
662,2018,36,84.25
662,2023,36,85.6374838481995
662,2028,36,86.7278989687238
